359,5984,64
646,5984,64
381,5986,25
651,5986,64
259,5986,64
234,5986,64
646,5986,64
156,5988,25
344,5988,64
234,5988,64
651,5988,64
259,5988,64
646,5988,64
533,5990,25
651,5990,64
259,5990,64
344,5990,64
259,5992,64
344,5992,64
957,5994,64
763,5994,64
344,5994,64
761,5996,25
760,5996,25
98,5996,25
957,5996,64
763,5996,64
776,5998,25
429,5998,64
65,5998,64
957,5998,64
763,5998,64
429,6000,64
763,6000,64
65,6000,64
337,6002,25
336,6002,25
429,6002,64
65,6002,64
650,6004,64
429,6004,64
65,6004,64
547,6006,25
650,6006,64
238,6008,64
650,6008,64
542,6010,64
732,6010,64
238,6010,64
835,6012,25
645,6012,25
542,6012,64
732,6012,64
238,6012,64
553,6014,64
542,6014,64
732,6014,64
542,6016,64
553,6016,64
644,6018,64
553,6018,64
741,6020,25
340,6020,25
644,6020,64
975,6022,25
501,6022,25
747,6022,25
990,6022,64
644,6022,64
474,6024,25
99,6024,25
644,6024,64
990,6024,64
272,6026,64
990,6026,64
272,6028,64
990,6028,64
272,6030,64
936,6032,25
914,6036,64
66,6036,64
914,6038,64
66,6038,64
390,6040,25
144,6040,64
911,6040,64
914,6040,64
66,6040,64
227,6042,64
987,6042,64
914,6042,64
66,6042,64
144,6042,64
911,6042,64
286,6044,25
132,6044,25
6,6044,25
581,6044,64
227,6044,64
144,6044,64
911,6044,64
987,6044,64
814,6046,64
581,6046,64
227,6046,64
911,6046,64
987,6046,64
851,6048,25
55,6048,64
581,6048,64
814,6048,64
987,6048,64
175,6050,25
74,6050,64
55,6050,64
581,6050,64
814,6050,64
567,6052,25
55,6052,64
74,6052,64
814,6052,64
839,6054,25
55,6054,64
74,6054,64
543,6056,25
406,6056,64
995,6056,64
574,6056,64
74,6056,64
445,6058,25
983,6058,25
981,6058,64
415,6058,64
406,6058,64
995,6058,64
574,6058,64
741,6060,25
495,6060,64
981,6060,64
406,6060,64
415,6060,64
995,6060,64
574,6060,64
398,6062,25
31,6062,25
923,6062,64
981,6062,64
415,6062,64
995,6062,64
574,6062,64
495,6062,64
697,6064,64
923,6064,64
415,6064,64
495,6064,64
29,6066,25
923,6066,64
697,6066,64
495,6066,64
713,6068,25
45,6068,25
923,6068,64
697,6068,64
697,6070,64
996,6072,25
458,6072,64
79,6074,25
376,6074,25
158,6074,25
747,6074,64
750,6074,64
458,6074,64
190,6076,25
651,6076,64
458,6076,64
747,6076,64
750,6076,64
236,6078,64
165,6078,64
458,6078,64
651,6078,64
747,6078,64
750,6078,64
791,6080,25
236,6080,64
651,6080,64
165,6080,64
747,6080,64
750,6080,64
517,6082,25
236,6082,64
165,6082,64
802,6084,25
236,6084,64
165,6084,64
643,6086,25
785,6086,25
686,6086,64
72,6086,64
75,6088,25
686,6088,64
72,6088,64
323,6090,25
131,6090,64
686,6090,64
72,6090,64
982,6092,64
72,6092,64
131,6092,64
170,6094,25
616,6094,64
982,6094,64
131,6094,64
102,6096,25
199,6096,64
982,6096,64
616,6096,64
238,6098,25
654,6098,25
463,6098,64
199,6098,64
982,6098,64
616,6098,64
649,6100,25
693,6100,64
199,6100,64
463,6100,64
616,6100,64
10,6102,25
365,6102,25
707,6102,25
93,6102,64
693,6102,64
463,6102,64
693,6104,64
463,6104,64
93,6104,64
208,6106,25
844,6106,25
898,6106,64
953,6106,64
693,6106,64
93,6106,64
353,6108,25
819,6108,25
259,6108,25
134,6108,64
898,6108,64
93,6108,64
953,6108,64
438,6110,25
898,6110,64
134,6110,64
953,6110,64
824,6112,25
134,6112,64
953,6112,64
364,6114,25
153,6114,64
134,6114,64
522,6116,25
282,6116,64
153,6116,64
957,6118,25
676,6118,25
782,6118,25
282,6118,64
153,6118,64
144,6120,25
282,6120,64
531,6122,25
112,6122,25
285,6122,64
810,6124,25
71,6124,25
284,6124,64
285,6124,64
284,6126,64
285,6126,64
927,6128,64
284,6128,64
317,6130,25
927,6130,64
391,6132,64
927,6132,64
434,6134,64
391,6134,64
354,6136,25
434,6136,64
391,6136,64
967,6138,25
184,6138,25
434,6138,64
391,6138,64
771,6142,25
39,6144,25
592,6144,64
381,6146,25
21,6146,25
296,6146,25
592,6146,64
92,6148,64
592,6148,64
505,6150,25
34,6150,64
92,6150,64
592,6150,64
864,6152,25
92,6152,64
34,6152,64
870,6154,25
25,6154,64
92,6154,64
34,6154,64
25,6156,64
34,6156,64
61,6158,25
770,6158,64
25,6158,64
770,6160,64
25,6160,64
770,6162,64
130,6164,64
770,6164,64
737,6166,64
177,6166,64
759,6166,64
130,6166,64
107,6168,25
820,6168,64
130,6168,64
737,6168,64
177,6168,64
759,6168,64
985,6170,64
130,6170,64
737,6170,64
177,6170,64
759,6170,64
820,6170,64
69,6172,64
737,6172,64
985,6172,64
177,6172,64
759,6172,64
820,6172,64
307,6174,64
985,6174,64
69,6174,64
820,6174,64
931,6176,25
307,6176,64
985,6176,64
69,6176,64
855,6178,64
307,6178,64
69,6178,64
335,6180,25
855,6180,64
307,6180,64
477,6182,25
231,6182,64
855,6182,64
485,6184,64
494,6184,64
231,6184,64
485,6186,64
231,6186,64
494,6186,64
853,6188,64
485,6188,64
494,6188,64
249,6190,64
111,6190,64
485,6190,64
494,6190,64
853,6190,64
862,6192,64
249,6192,64
853,6192,64
111,6192,64
249,6194,64
853,6194,64
111,6194,64
862,6194,64
208,6196,64
249,6196,64
111,6196,64
862,6196,64
462,6198,64
108,6198,64
208,6198,64
862,6198,64
785,6200,25
462,6200,64
208,6200,64
108,6200,64
605,6202,64
462,6202,64
208,6202,64
108,6202,64
527,6204,25
605,6204,64
462,6204,64
108,6204,64
751,6206,25
635,6206,64
605,6206,64
635,6208,64
605,6208,64
635,6210,64
40,6216,25
369,6216,64
836,6216,64
65,6216,64
671,6218,64
369,6218,64
836,6218,64
65,6218,64
369,6220,64
836,6220,64
671,6220,64
65,6220,64
671,6222,64
65,6222,64
894,6224,64
525,6224,64
671,6224,64
894,6226,64
525,6226,64
141,6228,64
53,6228,64
45,6228,64
649,6228,64
894,6228,64
525,6228,64
63,6230,25
761,6230,64
921,6230,64
628,6230,64
894,6230,64
141,6230,64
53,6230,64
525,6230,64
45,6230,64
649,6230,64
646,6232,25
761,6232,64
141,6232,64
53,6232,64
921,6232,64
628,6232,64
45,6232,64
649,6232,64
264,6234,64
761,6234,64
53,6234,64
921,6234,64
628,6234,64
45,6234,64
227,6236,25
341,6236,64
264,6236,64
761,6236,64
628,6236,64
264,6238,64
341,6238,64
341,6240,64
509,6242,64
341,6242,64
509,6244,64
509,6246,64
636,6248,25
925,6248,25
655,6250,25
189,6250,64
7,6252,64
189,6252,64
80,6254,64
7,6254,64
189,6254,64
923,6256,64
80,6256,64
7,6256,64
189,6256,64
590,6258,25
80,6258,64
923,6258,64
7,6258,64
898,6260,25
559,6260,64
666,6260,64
923,6260,64
788,6262,25
700,6262,64
580,6262,64
923,6262,64
559,6262,64
666,6262,64
495,6264,25
559,6264,64
700,6264,64
666,6264,64
580,6264,64
698,6266,25
433,6266,64
700,6266,64
666,6266,64
580,6266,64
693,6268,64
988,6268,64
700,6268,64
433,6268,64
580,6268,64
386,6270,25
879,6270,64
693,6270,64
988,6270,64
433,6270,64
809,6272,25
378,6272,25
180,6272,25
693,6272,64
988,6272,64
879,6272,64
433,6272,64
959,6274,25
992,6274,64
879,6274,64
575,6276,25
992,6276,64
558,6278,25
430,6278,64
50,6278,64
992,6278,64
430,6280,64
50,6280,64
150,6282,64
430,6282,64
50,6282,64
882,6284,25
150,6284,64
430,6284,64
50,6284,64
354,6286,25
798,6286,25
735,6286,64
150,6286,64
79,6288,64
150,6288,64
735,6288,64
750,6290,25
735,6290,64
79,6290,64
79,6292,64
820,6294,25
855,6294,64
132,6294,64
895,6296,64
215,6296,64
855,6296,64
132,6296,64
212,6298,64
855,6298,64
895,6298,64
215,6298,64
132,6298,64
46,6300,64
895,6300,64
215,6300,64
212,6300,64
132,6300,64
396,6302,64
895,6302,64
46,6302,64
212,6302,64
784,6304,25
396,6304,64
46,6304,64
212,6304,64
396,6306,64
46,6306,64
383,6308,25
811,6308,64
255,6310,25
374,6310,64
811,6310,64
865,6312,25
374,6312,64
811,6312,64
643,6314,25
372,6314,64
374,6314,64
811,6314,64
72,6316,25
775,6316,25
872,6316,64
217,6316,64
418,6316,64
372,6316,64
393,6318,25
872,6318,64
372,6318,64
217,6318,64
418,6318,64
154,6320,25
176,6320,64
872,6320,64
217,6320,64
418,6320,64
664,6322,25
687,6322,64
692,6322,64
872,6322,64
176,6322,64
217,6322,64
418,6322,64
48,6324,25
176,6324,64
687,6324,64
692,6324,64
176,6326,64
687,6326,64
692,6326,64
468,6328,25
648,6328,25
687,6328,64
692,6328,64
657,6330,64
159,6332,64
657,6332,64
294,6334,64
942,6334,64
850,6334,64
159,6334,64
657,6334,64
76,6336,25
579,6336,64
294,6336,64
159,6336,64
942,6336,64
657,6336,64
850,6336,64
150,6338,64
925,6338,64
294,6338,64
942,6338,64
579,6338,64
850,6338,64
767,6340,25
806,6340,25
711,6340,64
150,6340,64
294,6340,64
942,6340,64
579,6340,64
925,6340,64
633,6342,25
711,6342,64
150,6342,64
579,6342,64
925,6342,64
310,6344,25
586,6344,25
711,6344,64
150,6344,64
925,6344,64
247,6346,25
168,6346,25
826,6346,64
209,6348,64
826,6348,64
932,6350,25
826,6350,64
209,6350,64
575,6352,25
209,6352,64
629,6354,25
218,6354,64
995,6354,64
209,6354,64
218,6356,64
995,6356,64
584,6358,25
810,6358,64
218,6358,64
995,6358,64
740,6360,25
812,6360,25
560,6360,25
338,6360,64
218,6360,64
810,6360,64
995,6360,64
982,6362,64
810,6362,64
338,6362,64
461,6364,25
982,6364,64
810,6364,64
338,6364,64
467,6366,25
939,6366,25
982,6366,64
338,6366,64
982,6368,64
411,6370,64
210,6370,64
833,6370,64
411,6372,64
210,6372,64
833,6372,64
537,6374,25
509,6374,64
411,6374,64
210,6374,64
833,6374,64
411,6376,64
210,6376,64
833,6376,64
509,6376,64
726,6378,64
866,6378,64
509,6378,64
926,6380,64
56,6380,64
726,6380,64
866,6380,64
509,6380,64
427,6382,64
726,6382,64
926,6382,64
866,6382,64
56,6382,64
904,6384,64
726,6384,64
926,6384,64
427,6384,64
56,6384,64
926,6386,64
904,6386,64
427,6386,64
56,6386,64
407,6388,25
904,6388,64
427,6388,64
904,6390,64
647,6392,64
715,6392,64
585,6394,64
647,6394,64
715,6394,64
647,6396,64
715,6396,64
585,6396,64
681,6398,64
397,6398,64
647,6398,64
715,6398,64
585,6398,64
372,6400,25
623,6400,64
681,6400,64
397,6400,64
585,6400,64
452,6402,25
953,6402,64
623,6402,64
681,6402,64
397,6402,64
603,6404,25
623,6404,64
397,6404,64
953,6404,64
5,6406,64
623,6406,64
953,6406,64
428,6408,25
643,6408,64
5,6408,64
380,6410,64
643,6410,64
5,6410,64
519,6412,64
643,6412,64
380,6412,64
5,6412,64
534,6414,64
643,6414,64
519,6414,64
380,6414,64
519,6416,64
534,6416,64
891,6418,64
519,6418,64
534,6418,64
807,6420,25
534,6420,64
891,6420,64
666,6422,25
518,6422,25
283,6422,64
891,6422,64
1000,6424,25
167,6424,64
891,6424,64
283,6424,64
757,6426,64
283,6426,64
167,6426,64
546,6428,25
174,6428,25
635,6428,64
702,6428,64
757,6428,64
283,6428,64
167,6428,64
817,6430,64
635,6430,64
757,6430,64
702,6430,64
167,6430,64
628,6432,64
635,6432,64
757,6432,64
702,6432,64
817,6432,64
892,6434,64
635,6434,64
702,6434,64
628,6434,64
817,6434,64
628,6436,64
892,6436,64
36,6438,25
628,6438,64
892,6438,64
687,6440,25
903,6440,25
319,6440,64
350,6440,64
892,6440,64
319,6442,64
350,6442,64
631,6444,25
675,6444,64
319,6444,64
350,6444,64
849,6446,25
675,6446,64
319,6446,64
350,6446,64
93,6448,25
398,6448,25
175,6448,64
675,6448,64
175,6450,64
165,6452,25
6,6452,25
176,6452,25
175,6452,64
689,6454,25
954,6454,64
731,6456,25
888,6456,64
954,6456,64
471,6458,64
888,6458,64
954,6458,64
406,6460,25
557,6460,25
888,6460,64
471,6460,64
954,6460,64
727,6462,25
888,6462,64
471,6462,64
158,6464,64
72,6464,64
471,6464,64
754,6466,25
158,6466,64
72,6466,64
18,6468,25
275,6468,25
575,6468,25
519,6468,64
158,6468,64
72,6468,64
519,6470,64
72,6470,64
297,6472,25
519,6472,64
519,6474,64
578,6476,25
634,6478,64
634,6480,64
100,6482,25
187,6482,25
146,6482,64
634,6482,64
225,6484,25
279,6484,64
634,6484,64
146,6484,64
679,6486,25
279,6486,64
146,6486,64
370,6488,25
279,6488,64
282,6490,25
262,6490,25
540,6490,64
121,6490,64
320,6490,64
279,6490,64
759,6492,64
540,6492,64
121,6492,64
320,6492,64
298,6494,25
242,6494,25
540,6494,64
121,6494,64
759,6494,64
320,6494,64
730,6496,25
759,6496,64
320,6496,64
996,6498,25
234,6498,25
29,6498,25
759,6498,64
995,6500,64
327,6500,64
118,6500,64
284,6502,64
751,6502,64
994,6502,64
385,6502,64
513,6502,64
995,6502,64
327,6502,64
118,6502,64
123,6504,25
284,6504,64
995,6504,64
751,6504,64
994,6504,64
327,6504,64
385,6504,64
513,6504,64
118,6504,64
284,6506,64
995,6506,64
751,6506,64
994,6506,64
385,6506,64
513,6506,64
118,6506,64
667,6508,25
571,6508,25
284,6508,64
751,6508,64
994,6508,64
385,6508,64
513,6508,64
91,6510,25
661,6510,64
106,6512,25
244,6512,64
691,6512,64
661,6512,64
130,6514,25
677,6514,64
661,6514,64
244,6514,64
691,6514,64
976,6516,64
661,6516,64
244,6516,64
691,6516,64
677,6516,64
650,6518,25
361,6518,25
15,6518,25
958,6518,25
264,6518,64
651,6518,64
105,6518,64
691,6518,64
677,6518,64
976,6518,64
356,6520,64
478,6520,64
264,6520,64
677,6520,64
651,6520,64
976,6520,64
105,6520,64
308,6522,25
47,6522,25
292,6522,64
264,6522,64
356,6522,64
478,6522,64
651,6522,64
976,6522,64
105,6522,64
53,6524,64
373,6524,64
264,6524,64
356,6524,64
478,6524,64
292,6524,64
105,6524,64
948,6526,25
356,6526,64
292,6526,64
53,6526,64
373,6526,64
828,6528,25
292,6528,64
53,6528,64
373,6528,64
314,6530,25
87,6530,25
748,6530,64
53,6530,64
373,6530,64
726,6532,25
941,6532,25
748,6532,64
518,6534,25
6,6534,64
111,6534,64
748,6534,64
929,6536,64
6,6536,64
111,6536,64
927,6538,25
891,6538,64
929,6538,64
6,6538,64
111,6538,64
735,6540,25
173,6540,64
929,6540,64
6,6540,64
111,6540,64
891,6540,64
147,6542,64
827,6542,64
212,6542,64
173,6542,64
891,6542,64
426,6544,25
510,6544,64
636,6544,64
173,6544,64
147,6544,64
827,6544,64
212,6544,64
891,6544,64
55,6546,25
754,6546,25
424,6546,25
3,6546,64
147,6546,64
827,6546,64
212,6546,64
510,6546,64
636,6546,64
869,6548,25
538,6548,25
275,6548,64
3,6548,64
212,6548,64
510,6548,64
636,6548,64
334,6550,25
499,6550,64
3,6550,64
275,6550,64
510,6550,64
636,6550,64
281,6552,25
144,6552,64
275,6552,64
499,6552,64
302,6554,25
925,6554,25
409,6554,64
275,6554,64
499,6554,64
144,6554,64
499,6556,64
409,6556,64
144,6556,64
795,6558,25
158,6558,64
409,6558,64
144,6558,64
900,6560,25
369,6560,25
502,6560,25
476,6560,64
158,6560,64
158,6562,64
476,6562,64
798,6564,25
476,6564,64
133,6566,25
965,6566,25
476,6566,64
35,6568,25
345,6570,25
766,6570,25
291,6572,25
293,6574,64
769,6574,64
203,6576,25
230,6576,25
808,6576,64
293,6576,64
769,6576,64
425,6578,25
153,6578,25
555,6578,64
791,6578,64
76,6578,64
808,6578,64
293,6578,64
769,6578,64
519,6580,25
295,6580,64
368,6580,64
555,6580,64
808,6580,64
293,6580,64
791,6580,64
76,6580,64
781,6582,25
668,6582,64
555,6582,64
295,6582,64
791,6582,64
76,6582,64
368,6582,64
551,6584,64
555,6584,64
295,6584,64
668,6584,64
791,6584,64
76,6584,64
368,6584,64
92,6586,64
295,6586,64
668,6586,64
551,6586,64
92,6588,64
668,6588,64
551,6588,64
495,6590,25
533,6590,64
877,6590,64
92,6590,64
551,6590,64
887,6592,25
868,6592,64
743,6592,64
92,6592,64
533,6592,64
877,6592,64
985,6594,25
130,6594,25
533,6594,64
868,6594,64
877,6594,64
743,6594,64
325,6596,25
533,6596,64
868,6596,64
877,6596,64
743,6596,64
202,6598,64
868,6598,64
630,6600,64
202,6600,64
415,6602,25
988,6602,25
864,6602,64
174,6602,64
630,6602,64
202,6602,64
630,6604,64
864,6604,64
202,6604,64
174,6604,64
726,6606,25
765,6606,25
855,6606,25
914,6606,64
652,6606,64
630,6606,64
864,6606,64
174,6606,64
914,6608,64
652,6608,64
174,6608,64
493,6610,25
571,6610,64
914,6610,64
652,6610,64
651,6612,64
914,6612,64
652,6612,64
571,6612,64
1,6614,25
571,6614,64
651,6614,64
970,6616,25
771,6616,25
905,6616,64
571,6616,64
651,6616,64
172,6618,25
406,6618,64
905,6618,64
651,6618,64
284,6620,25
905,6620,64
406,6620,64
837,6622,25
428,6622,64
423,6622,64
905,6622,64
406,6622,64
306,6624,25
428,6624,64
423,6624,64
406,6624,64
128,6626,25
91,6626,64
428,6626,64
423,6626,64
620,6628,25
91,6628,64
529,6630,64
91,6630,64
111,6632,64
529,6632,64
419,6634,64
529,6634,64
111,6634,64
76,6636,64
419,6636,64
111,6636,64
133,6638,25
793,6638,64
526,6638,64
785,6638,64
419,6638,64
111,6638,64
76,6638,64
633,6640,25
618,6640,64
793,6640,64
526,6640,64
76,6640,64
785,6640,64
725,6642,25
289,6642,64
618,6642,64
793,6642,64
526,6642,64
76,6642,64
785,6642,64
305,6644,25
363,6644,64
294,6644,64
618,6644,64
793,6644,64
526,6644,64
289,6644,64
785,6644,64
72,6646,25
257,6646,64
363,6646,64
289,6646,64
294,6646,64
363,6648,64
289,6648,64
294,6648,64
257,6648,64
602,6650,64
989,6650,64
257,6650,64
53,6652,25
602,6652,64
257,6652,64
989,6652,64
489,6654,64
592,6654,64
602,6654,64
989,6654,64
926,6656,25
291,6656,25
28,6656,25
602,6656,64
489,6656,64
989,6656,64
592,6656,64
394,6658,25
675,6658,64
489,6658,64
592,6658,64
746,6660,64
675,6660,64
592,6660,64
488,6662,25
327,6662,25
238,6662,64
675,6662,64
746,6662,64
646,6664,25
746,6664,64
238,6664,64
841,6666,25
79,6666,64
238,6666,64
17,6668,25
366,6668,64
79,6668,64
238,6668,64
368,6670,25
366,6670,64
79,6670,64
234,6672,25
26,6672,64
885,6672,64
366,6672,64
79,6672,64
26,6674,64
885,6674,64
133,6676,25
974,6676,64
26,6676,64
885,6676,64
900,6678,25
974,6678,64
974,6680,64
614,6682,64
665,6682,64
316,6682,64
974,6682,64
614,6684,64
665,6684,64
316,6684,64
156,6686,25
570,6686,25
614,6686,64
665,6686,64
316,6686,64
889,6688,25
614,6688,64
665,6688,64
316,6688,64
939,6692,25
862,6692,25
236,6692,64
838,6692,64
738,6692,64
674,6694,25
448,6694,64
809,6694,64
236,6694,64
838,6694,64
738,6694,64
806,6696,25
448,6696,64
236,6696,64
809,6696,64
838,6696,64
738,6696,64
448,6698,64
236,6698,64
809,6698,64
838,6698,64
738,6698,64
403,6700,25
809,6700,64
894,6702,25
30,6702,25
976,6702,64
289,6702,64
520,6702,64
836,6704,25
88,6704,25
172,6704,25
652,6704,25
771,6704,64
502,6704,64
976,6704,64
289,6704,64
520,6704,64
955,6706,25
24,6706,64
954,6706,64
771,6706,64
976,6706,64
289,6706,64
520,6706,64
502,6706,64
379,6708,64
24,6708,64
771,6708,64
976,6708,64
954,6708,64
289,6708,64
520,6708,64
502,6708,64
516,6710,25
956,6710,25
434,6710,64
24,6710,64
379,6710,64
954,6710,64
745,6712,25
24,6712,64
379,6712,64
434,6712,64
190,6714,64
379,6714,64
434,6714,64
47,6716,25
190,6716,64
196,6718,25
223,6718,64
190,6718,64
265,6720,25
223,6720,64
190,6720,64
387,6722,25
223,6722,64
653,6724,25
704,6724,64
525,6726,25
792,6726,64
704,6726,64
783,6728,25
953,6728,25
742,6728,64
483,6728,64
187,6728,64
792,6728,64
704,6728,64
965,6730,25
115,6730,25
328,6730,25
792,6730,64
742,6730,64
483,6730,64
704,6730,64
187,6730,64
400,6732,25
742,6732,64
483,6732,64
187,6732,64
892,6734,25
535,6736,25
711,6736,25
748,6736,25
688,6736,64
259,6738,25
540,6738,64
688,6738,64
747,6740,25
540,6740,64
688,6740,64
540,6742,64
312,6744,25
540,6744,64
34,6746,25
758,6746,64
657,6746,64
272,6748,64
204,6748,64
758,6748,64
657,6748,64
309,6750,64
272,6750,64
758,6750,64
204,6750,64
657,6750,64
272,6752,64
758,6752,64
204,6752,64
309,6752,64
12,6754,64
309,6754,64
109,6756,25
463,6756,25
15,6756,64
385,6756,64
12,6756,64
12,6758,64
15,6758,64
385,6758,64
507,6760,25
785,6760,25
15,6760,64
385,6760,64
478,6762,64
385,6762,64
59,6764,25
460,6764,25
478,6764,64
478,6766,64
152,6768,25
431,6768,25
7,6770,25
227,6770,25
655,6770,64
335,6770,64
278,6770,64
124,6772,25
167,6772,64
655,6772,64
335,6772,64
278,6772,64
280,6774,25
389,6774,25
247,6774,64
655,6774,64
167,6774,64
335,6774,64
278,6774,64
655,6776,64
247,6776,64
167,6776,64
335,6776,64
278,6776,64
854,6778,25
247,6778,64
167,6778,64
960,6780,64
224,6782,25
960,6782,64
24,6784,25
467,6784,25
960,6784,64
423,6786,25
960,6786,64
306,6788,64
337,6790,25
592,6790,64
306,6790,64
244,6792,64
306,6792,64
592,6792,64
658,6794,64
630,6794,64
244,6794,64
592,6794,64
244,6796,64
658,6796,64
630,6796,64
290,6798,64
244,6798,64
658,6798,64
630,6798,64
78,6800,64
658,6800,64
290,6800,64
630,6800,64
78,6802,64
290,6802,64
371,6804,25
393,6804,64
813,6804,64
696,6804,64
78,6804,64
290,6804,64
163,6806,25
487,6806,25
827,6806,64
733,6806,64
393,6806,64
813,6806,64
696,6806,64
827,6808,64
393,6808,64
813,6808,64
696,6808,64
733,6808,64
475,6810,64
827,6810,64
393,6810,64
813,6810,64
696,6810,64
733,6810,64
757,6812,64
774,6812,64
475,6812,64
733,6812,64
135,6814,25
851,6814,25
188,6814,64
757,6814,64
475,6814,64
774,6814,64
757,6816,64
475,6816,64
774,6816,64
188,6816,64
757,6818,64
188,6818,64
527,6820,25
784,6820,64
465,6820,64
665,6820,64
188,6820,64
693,6822,64
784,6822,64
465,6822,64
665,6822,64
895,6824,25
784,6824,64
465,6824,64
665,6824,64
693,6824,64
917,6826,25
784,6826,64
665,6826,64
693,6826,64
693,6828,64
720,6830,25
107,6832,25
715,6832,25
370,6832,64
903,6832,64
74,6834,25
370,6834,64
903,6834,64
370,6836,64
903,6836,64
927,6838,25
872,6838,64
376,6838,64
370,6838,64
903,6838,64
872,6840,64
376,6840,64
872,6842,64
376,6842,64
323,6844,25
15,6844,64
976,6844,64
872,6844,64
376,6844,64
953,6846,25
262,6846,25
15,6846,64
976,6846,64
801,6848,64
15,6848,64
976,6848,64
32,6850,25
801,6850,64
15,6850,64
976,6850,64
672,6852,64
801,6852,64
672,6854,64
801,6854,64
543,6856,25
502,6856,25
672,6856,64
68,6858,25
436,6858,64
487,6858,64
676,6858,64
771,6860,25
887,6860,64
433,6860,64
436,6860,64
487,6860,64
676,6860,64
97,6862,25
80,6862,64
436,6862,64
887,6862,64
487,6862,64
676,6862,64
433,6862,64
44,6864,64
436,6864,64
887,6864,64
487,6864,64
676,6864,64
433,6864,64
80,6864,64
363,6866,25
971,6866,64
433,6866,64
80,6866,64
44,6866,64
192,6868,25
587,6868,25
683,6868,25
1000,6868,64
246,6868,64
44,6868,64
971,6868,64
565,6870,25
340,6870,64
920,6870,64
1000,6870,64
246,6870,64
44,6870,64
971,6870,64
717,6872,25
388,6872,64
624,6872,64
340,6872,64
920,6872,64
1000,6872,64
246,6872,64
971,6872,64
213,6874,64
340,6874,64
388,6874,64
920,6874,64
624,6874,64
1000,6874,64
246,6874,64
914,6876,25
325,6876,25
340,6876,64
388,6876,64
213,6876,64
920,6876,64
624,6876,64
13,6878,25
388,6878,64
213,6878,64
624,6878,64
230,6880,64
827,6882,25
372,6882,25
36,6882,64
296,6882,64
230,6882,64
265,6884,25
36,6884,64
230,6884,64
296,6884,64
804,6886,25
954,6886,64
36,6886,64
230,6886,64
296,6886,64
639,6888,25
52,6888,25
890,6888,25
642,6888,64
593,6888,64
434,6888,64
36,6888,64
954,6888,64
296,6888,64
378,6890,25
590,6890,64
642,6890,64
593,6890,64
954,6890,64
434,6890,64
588,6892,25
867,6892,64
642,6892,64
590,6892,64
593,6892,64
954,6892,64
434,6892,64
789,6894,64
